id;author.userName;text;url;keyword;category;createdAt
1908845097598451885;revolt_71;GAZA HAS CALLED FOR A GLOBAL STRIKE THIS MONDAY, APRIL 7TH, 2025. We all have a duty to respond. No school. No universities. No work — until the genocide ends. Everyone must take a stand. We cannot remain passive in the digital world while an entire population is being starved, bombed, and erased. Connect with one another.  Protest. Mobilize. Act. #Gaza  #GazaGenocide  #GazaHolocaust  #GazaUnderAttack  #FreePalestine;https://x.com/revolt_71/status/1908845097598451885;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Apr 06 11:31:50 +0000 2025
1908851939905073383;basherkella;GLOBAL STRIKE — APRIL 7 — MONDAY  #Gaza called. We must respond.  No school. No work. No silence.   Until the genocide ends.  Stand up. Speak out. MOVE.   #GlobalStrikeForGaza #StopGenocideInGaza #FreePalestine https://t.co/vVGyRGf2Gr;https://x.com/basherkella/status/1908851939905073383;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Apr 06 11:59:01 +0000 2025
1908539185046135237;Ruhefza__;Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor Gazze ölüyor Gazze ölüyor;https://x.com/Ruhefza__/status/1908539185046135237;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 05 15:16:15 +0000 2025
1908471181222494554;A7_Mirza;✈️💥The Yemeni army attacked a military target in Tel Aviv using a Yafa suicide drone, marking the 88th air operation against #Israel. 🚀💥They also destroyed a Giant Shark F360 drone over Saada province, marking the first official downing of this type of drones in #Yemen. https://t.co/26So5wtMrE;https://x.com/A7_Mirza/status/1908471181222494554;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 05 10:46:01 +0000 2025
1908466401213366460;najva720;تا کی جنایت؟ تا کی ظلم و آدم کشی😔😔 #غزة_تحت_القصف #GazaGenocide https://t.co/rN3Z3qWUHX;https://x.com/najva720/status/1908466401213366460;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 05 10:27:02 +0000 2025
1911085316091392471;Afghan__News;د غزې جګړه؛ د اسرائیلو ځانګړو ځواکونو ته مرګ ژوبله اوښتې https://t.co/JYAR77C77j;https://x.com/Afghan__News/status/1911085316091392471;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 12 15:53:40 +0000 2025
1910771885857550484;MuslehMay43064;I feel depressed and want to commit suicide today if you see this please say hello, it makes a big difference I'm going through a very difficult time, and any financial aid or donation will mean a lot to me to overcome this period Thank you from my heart https://t.co/skQcDz5Yg6 https://t.co/jNdLZim9xe;https://x.com/MuslehMay43064/status/1910771885857550484;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri Apr 11 19:08:12 +0000 2025
1908395972335382731;khm4850;درغ.زه دوباره کربلا تکرار شد ....💔🥹😔 #GazaGenocide #غزة_تحت_القصف https://t.co/dejzO6dPKv;https://x.com/khm4850/status/1908395972335382731;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 05 05:47:10 +0000 2025
1911128208528842985;Mirza1998571;Gazze’de soykırım var‼️‼️ #GazzeÖlüyor #AyağaKalk https://t.co/cQo0scp5QS;https://x.com/Mirza1998571/status/1911128208528842985;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 12 18:44:06 +0000 2025
1908466401213366460;najva720;تا کی جنایت؟ تا کی ظلم و آدم کشی😔😔 #غزة_تحت_القصف #GazaGenocide https://t.co/rN3Z3qWUHX;https://x.com/najva720/status/1908466401213366460;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 05 10:27:02 +0000 2025
1910435004259115274;EyeonPalestine;We flee from death to death.. And in every escape, a fear greater than the one before it. In Gaza, life is not life, but a painful waiting for an end we don't know when it will fall. Those who survive today, may not survive tomorrow.. As if survival itself has become another form of death.  نهرب من الموت إلى الموت.. وفي كل نجاة، خوف أشد من التي قبلها. في غزة، الحياة ليست حياة، بل انتظار موجع لنهاية لا نعرف متى تسقط من ينجو اليوم، لا ينجو غدا.. وكأن النجاة نفسها صارت شكلًا آخر من أشكال الموت . 3/4/2025;https://x.com/EyeonPalestine/status/1910435004259115274;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Thu Apr 10 20:49:33 +0000 2025
1908656437024481480;akuntwiter968;MOGOK GLOBAL UNTUK GAZZA!! Tanggal 07-04-2025 !!! Boikot terus produk israhell dan semua yang teraviliasi dengan israhell !!! #Mogok_untuk_Menghentikan_Genosida_di_Gaza  #FREEPALESTINENOW 🇵🇸🇵🇸🇵🇸🇵🇸 https://t.co/6wgaIdV4Df;https://x.com/akuntwiter968/status/1908656437024481480;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 05 23:02:10 +0000 2025
1908830465035055276;basherkella;GLOBAL STRIKE — APRIL 7 — MONDAY #Gaza called. We must respond. No school. No work. No silence. Until the genocide ends. Stand up. Speak out. MOVE. #GlobalStrikeForGaza #FreePalestine https://t.co/2KLaVYTuwf;https://x.com/basherkella/status/1908830465035055276;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Apr 06 10:33:41 +0000 2025
1908849512573206552;junaira01;The world stops  for Gaza... April 7, 2025. No work. No school. No silence. Stand up. Speak out . Strike for humanity ✊🏼🇵🇸 #StrikeForGaza #FreePalestine  #StopGenocideInGaza https://t.co/8p7VnWDxjZ;https://x.com/junaira01/status/1908849512573206552;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Apr 06 11:49:23 +0000 2025
1909197603641733442;RealWorldImage;Inside Jenin, West Bank, Palestine in 2002, after fierce fighting during Operation Defensive Shield in response to a number of suicide attacks. Gary Moore. Real World Photographs. #video #Israel #Palestine  #realworldphotographs #war #conflict #sony #garymoorephotography #Malmo;https://x.com/RealWorldImage/status/1909197603641733442;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Mon Apr 07 10:52:34 +0000 2025
1909276146039926926;youveenteredthe;@visegrad24 Be advised #Palestine … suicide missions will require severe global consequences;https://x.com/youveenteredthe/status/1909276146039926926;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Mon Apr 07 16:04:40 +0000 2025
1908539185046135237;Ruhefza__;Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor  Gazze ölüyor Gazze ölüyor Gazze ölüyor;https://x.com/Ruhefza__/status/1908539185046135237;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 05 15:16:15 +0000 2025
1909204609836397045;nadra19;Le suicide d'#Israël https://t.co/I9ho1HqqQ2 via @YouTube Cette dame nous a fait un bon résumé de la situation. Ceux qui soutiennent Gaza sont du bon côté de l’histoire. Les autres iront remplir les poubelles de cette même histoire…;https://x.com/nadra19/status/1909204609836397045;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Mon Apr 07 11:20:24 +0000 2025
1908851939905073383;basherkella;GLOBAL STRIKE — APRIL 7 — MONDAY  #Gaza called. We must respond.  No school. No work. No silence.   Until the genocide ends.  Stand up. Speak out. MOVE.   #GlobalStrikeForGaza #StopGenocideInGaza #FreePalestine https://t.co/vVGyRGf2Gr;https://x.com/basherkella/status/1908851939905073383;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Apr 06 11:59:01 +0000 2025
1908845097598451885;revolt_71;GAZA HAS CALLED FOR A GLOBAL STRIKE THIS MONDAY, APRIL 7TH, 2025. We all have a duty to respond. No school. No universities. No work — until the genocide ends. Everyone must take a stand. We cannot remain passive in the digital world while an entire population is being starved, bombed, and erased. Connect with one another.  Protest. Mobilize. Act. #Gaza  #GazaGenocide  #GazaHolocaust  #GazaUnderAttack  #FreePalestine;https://x.com/revolt_71/status/1908845097598451885;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Apr 06 11:31:50 +0000 2025
1910066490612588678;semacicek22;GAZZE’DE KATLİAM VAR ! GAZZE’DE KATLİAM VAR ! GAZZE’DE KATLİAM VAR ! GAZZE’DE KATLİAM VAR ! GAZZE’DE KATLİAM VAR !;https://x.com/semacicek22/status/1910066490612588678;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Apr 09 20:25:13 +0000 2025
1912537447042371875;suicide_bdon;#فلسطين #palestine https://t.co/Ii82eIB4M0;https://x.com/suicide_bdon/status/1912537447042371875;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Apr 16 16:03:55 +0000 2025
1912909740386164841;Saba_speak;क्या वो गाज़ा को घेरकर ऐसे ही जलाकर राख कर देंगे.. ? क्या इंसानियत इतनी कमजोर और बेबस हो चुकी है कि वह कुछ नहीं कर सकती.. ? अगर ऐसा है तो हम किस बात के इंसान..जब एक पूरी क़ौम को मिटाया जा रहा है, और हम बस तमाशबीन हैं..? #FreePalestine 🇵🇸🕊️ #TakeActionForGaza https://t.co/HKbJ5pWYna;https://x.com/Saba_speak/status/1912909740386164841;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Thu Apr 17 16:43:16 +0000 2025
1912030395773681766;_VivaPalestina_;#GazaGenocide #πασχα #Easter2025 #StopGazaGenocide https://t.co/qjEQD7ZfZr;https://x.com/_VivaPalestina_/status/1912030395773681766;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Apr 15 06:29:04 +0000 2025
1913573717461905529;Palestinedaily1;feel depressed and suicidal today - if you see this please follow  me and say hi it makes massive difference.💔😭 https://t.co/hHe6KsMb7Y https://t.co/Dm6aRQ8Yy2;https://x.com/Palestinedaily1/status/1913573717461905529;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 19 12:41:41 +0000 2025
1914739981245170036;Mina12378;FİLİSTİNE ÖZGÜRLÜK GAZZE  KAN AĞLIYOR. GAZZE  ÖLÜYOR. SOYKIRIM DEVAM EDİYOR. GLOBAL ACTION FOR GAZA https://t.co/oVRRSlHtuK;https://x.com/Mina12378/status/1914739981245170036;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Apr 22 17:56:00 +0000 2025
1912257926141788377;ssozcan48;🇯🇴 555 Days of Genocida When Will It Stop ⁉️ Gazze İçin Harakete Geç Gazze Ölüyor #Gaza #TakeActionForGaza  Paris Dortmund Süreyya Önder  AynaYapım CihaliHarcama Murat Müdür  #FetihVakti https://t.co/1IVXXTBCOD;https://x.com/ssozcan48/status/1912257926141788377;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Apr 15 21:33:12 +0000 2025
1912969166405222577;dilDuyguAksoy1;SUSMA !!!  #GazzeÖlüyor 🇵🇸 #AyağaKalk 🇹🇷 #TakeActionForGaza #GazzedeZulümArşaDayandı  #SiyonizmeKarşıCesaret;https://x.com/dilDuyguAksoy1/status/1912969166405222577;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Thu Apr 17 20:39:25 +0000 2025
1899537051847921867;gazzedirenisii;Taş mı kesildiniz ⁉️   Ey yöneticiler‼️ Görmüyor musunuz ❓   Gazze Ölüyor! #GazaisDying https://t.co/Ufugtq4A4o;https://x.com/gazzedirenisii/status/1899537051847921867;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Mar 11 19:04:59 +0000 2025
1899530963845038322;mehlika_25_;Gazze Ölüyor  İnsanlık Uyuyor !!! #GazaisDying https://t.co/Vc64gzkkmc;https://x.com/mehlika_25_/status/1899530963845038322;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Mar 11 18:40:48 +0000 2025
1903173320536977449;Saba_speak;अब से थोड़ी देर पहले यहाँ ज़िंदगी थी, अब सिर्फ़ मलबा और चीख़ें हैं... ग़ाज़ा के आँसू पूछ रहे हैं—क्या यही हमारा त्यौहार है? क्या यही हमारी सहरी है? #FreePalestine 🇵🇸🇵🇸 #GazaGenocide https://t.co/dCQVThY3bD;https://x.com/Saba_speak/status/1903173320536977449;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri Mar 21 19:54:13 +0000 2025
1904602215555138019;Saba_speak;नरसंहार बंद करो! नरसंहार जारी है! गाज़ा के लोग  नरसंहार को समाप्त करने की मांग करते हैं....... #FreePalestine 🇵🇸🇵🇸 #غزة_تُباد https://t.co/R51teETh59;https://x.com/Saba_speak/status/1904602215555138019;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Mar 25 18:32:08 +0000 2025
1901791936140194162;GazaMartyrs;Israel’s Nazi resumes the genocide in Gaza.;https://x.com/GazaMartyrs/status/1901791936140194162;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Mar 18 00:25:05 +0000 2025
1903705065841406355;Saba_speak;जब दुनिया चाय की चुस्कियों का मज़ा ले रही होती है, उस वक्त गाज़ा के लोगों के सिर पर रॉकेट गिर रहे होते हैं....... वहां के लोग भोजन-पानी से वंचित हैं.....  गाज़ा शहर पर बमबारी से कुछ समय पहले का दृश्य....💔 #FreePalestine 🇵🇸🇵🇸 #GazaGenocide #ليله_23 https://t.co/NkuHfV8n1p;https://x.com/Saba_speak/status/1903705065841406355;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Mar 23 07:07:11 +0000 2025
1899547387561214235;__turkmenkizi__;UNUTMA UNUTTURMA ALIŞMA... Filistin Özgür Olana Kadar SUSMA... 🇵🇸 🕊️  Filistin Benim Öz Davam.. Gazze Ölüyor #GazaisDying https://t.co/oM8qmMgSjX;https://x.com/__turkmenkizi__/status/1899547387561214235;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Mar 11 19:46:03 +0000 2025
1899597463251562861;nisa_nur0734;Yemek yok Su yok Uyku yok Ekmek yok Ev yok Evlat yok Baba yok  Anne yok  İnsanlık yok Yok Yok Yok  Gazze Ölüyor #GazaisDying https://t.co/SaB7bjjfDs;https://x.com/nisa_nur0734/status/1899597463251562861;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Mar 11 23:05:02 +0000 2025
1904569619593248888;SamanAhsan;"@SuppressedNws We can all see.  We can all hear. The #Genocide being committed for 5️⃣3️⃣6️⃣ days. Livestreamed by the victims &amp; perpetrators alike! Anyone silent is complicit. #FreePalestine #GazaGenocide #Shujaiya https://t.co/aXvTzbUbFV";https://x.com/SamanAhsan/status/1904569619593248888;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Mar 25 16:22:37 +0000 2025
1899544043069272199;gazzedirenisii;Gazze açlıktan ölüyor ‼️ Gazze susuzluktan ölüyor ‼️  Gazze soğuktan ölüyor ‼️  Gazze ilaçsızlıktan ölüyor ‼️   Katil İsrail❗ Neden görmezden geliyorsunuz❓ İki yüzlü BM❗ Gazze Ölüyor! #GazaisDying https://t.co/rTHFVstHzw;https://x.com/gazzedirenisii/status/1899544043069272199;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Mar 11 19:32:46 +0000 2025
1901989279712026741;ApostateProphet;"Hamas/Gazans October 7 2023: """"VICTORY! DEATH TO THE JEWS! 😈"""" October 8 2023 - January 2025: """"HELP! GENOCIDE! 😭"""" January 2025: """"VICTORY! DEATH TO THE JEWS! 😈"""" March 18 2025 - PRESENT: """"HELP! GENOCIDE! 😭""""";https://x.com/ApostateProphet/status/1901989279712026741;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Mar 18 13:29:16 +0000 2025
1902405784127844675;Abdullah_Om3r03;Israel is committing genocide in Gaza. Israel is committing genocide in Gaza. Israel is committing genocide in Gaza. Israel is committing genocide in Gaza. Israel is committing genocide in Gaza. Israel is committing genocide in Gaza. Israel is committing genocide in Gaza. Israel is committing genocide in Gaza. Israel is committing genocide in Gaza. Israel is committing genocide in Gaza.;https://x.com/Abdullah_Om3r03/status/1902405784127844675;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Mar 19 17:04:18 +0000 2025
1905011520758784271;Abdullah_Om3r03;🔴 Gaza is bleeding… Is the world listening? 🔴 We are not living—we are dying every moment under relentless bombing, beneath the rubble, and in the ruins of our homes. Children are being killed, families are being wiped out, and there is no safe place for us. Death surrounds us, and the world remains silent! Speak about Gaza! Don’t let us die in silence! Share, post, write—make our voices heard in every corner of the world. We are here, we are human, and our lives deserve to be saved! #SaveGaza #GazaUnderAttack #SpeakUpForGaza #StopTheGenocide;https://x.com/Abdullah_Om3r03/status/1905011520758784271;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Mar 26 21:38:34 +0000 2025
1903206184959742135;HakikatMuhabiri;Gazze'de katliam var. Gazze'de katliam var. Gazze'de katliam var. Gazze'de katliam var. Gazze'de katliam var. Gazze'de katliam var. Gazze'de katliam var. Gazze'de katliam var. #SahurKatliamı #sahurkatliamı;https://x.com/HakikatMuhabiri/status/1903206184959742135;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri Mar 21 22:04:49 +0000 2025
1901972145070043342;k_maziar;سگ هار اسراییل دوباره قلاده پاره کرده #GazaGenocide;https://x.com/k_maziar/status/1901972145070043342;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Mar 18 12:21:10 +0000 2025
1903634142484410418;_grimsii_;Gazze ölüyor Bebekler ölüyor Kadınlar ölüyor İnsanlar ölüyor Gazze.. #GazzedeKatliamVar #GazzeÖlüyor #GazzedeSoyKırımDevamEdiyor;https://x.com/_grimsii_/status/1903634142484410418;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Mar 23 02:25:22 +0000 2025
1901800022129205680;ShaykhSulaiman;BREAKING: DEATH TOLL IN GAZA RISES TO ABOVE 45 AFTER ISRAELI BOMBING RESTARTS https://t.co/4s734dZj4t;https://x.com/ShaykhSulaiman/status/1901800022129205680;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Mar 18 00:57:13 +0000 2025
1912583277728145636;Saba_speak;या अल्लाह क्या तू नहीं देख रहा कि उनपर गाज़ा के मासूम बच्चों के नरसंहार को देखकर भी कोई फर्क नहीं पड़ रहा...या अल्लाह उनकी गैरत मर चुकी है वह सिर्फ नाम के मुसलमान हैं.. या रब्ब, अब तू ही ग़ाज़ा का सहारा है, तू ही उनकी आख़िरी उम्मीद है.. बेशक, तू ही है जो बेबसों का सबसे बड़ा मददगार है....🤲 #FreePalestine 🇵🇸🕊️ #فويس #احتجاج_النصر;https://x.com/Saba_speak/status/1912583277728145636;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Apr 16 19:06:02 +0000 2025
1912030395773681766;_VivaPalestina_;#GazaGenocide #πασχα #Easter2025 #StopGazaGenocide https://t.co/qjEQD7ZfZr;https://x.com/_VivaPalestina_/status/1912030395773681766;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Apr 15 06:29:04 +0000 2025
1913573717461905529;Palestinedaily1;feel depressed and suicidal today - if you see this please follow  me and say hi it makes massive difference.💔😭 https://t.co/hHe6KsMb7Y https://t.co/Dm6aRQ8Yy2;https://x.com/Palestinedaily1/status/1913573717461905529;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sat Apr 19 12:41:41 +0000 2025
1914739981245170036;Mina12378;FİLİSTİNE ÖZGÜRLÜK GAZZE  KAN AĞLIYOR. GAZZE  ÖLÜYOR. SOYKIRIM DEVAM EDİYOR. GLOBAL ACTION FOR GAZA https://t.co/oVRRSlHtuK;https://x.com/Mina12378/status/1914739981245170036;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Apr 22 17:56:00 +0000 2025
1913261241272827946;aawsat_eng;Israel Intensifies Deployment of Suicide Drones in #Gaza https://t.co/WpSd99TyIF;https://x.com/aawsat_eng/status/1913261241272827946;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri Apr 18 16:00:01 +0000 2025
1912257926141788377;ssozcan48;🇯🇴 555 Days of Genocida When Will It Stop ⁉️ Gazze İçin Harakete Geç Gazze Ölüyor #Gaza #TakeActionForGaza  Paris Dortmund Süreyya Önder  AynaYapım CihaliHarcama Murat Müdür  #FetihVakti https://t.co/1IVXXTBCOD;https://x.com/ssozcan48/status/1912257926141788377;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Apr 15 21:33:12 +0000 2025
1913153027952779390;aawsat_eng;Israel Intensifies Use of Suicide Drones in #Gaza https://t.co/WpSd99TyIF;https://x.com/aawsat_eng/status/1913153027952779390;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri Apr 18 08:50:01 +0000 2025
1913075788683042926;rb202220;"""""The Israeli army has introduced suicide drones in attacking gatherings of displaced people.  Last night, it targeted tents with them, and today it targeted a school sheltering displaced people.."""" #GazaGenocide🇵🇸";https://x.com/rb202220/status/1913075788683042926;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri Apr 18 03:43:05 +0000 2025
1913345077029622151;NasrAboud96;The Israeli occupation targeted a number of tents in Khan Yunis with suicide drones. The tents are burning, including those inside. #GazaGenocide;https://x.com/NasrAboud96/status/1913345077029622151;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri Apr 18 21:33:09 +0000 2025
1913031147421839717;FafyFoofoo;Suicidal drone that killed 7 children yesterday has ‘ no hand hold’ safety sticker on it…guess who’s safety they’re worried about 😒 #Gaza  #IDFterrorists  #GazaGenocide  https://t.co/H52E4szJAF;https://x.com/FafyFoofoo/status/1913031147421839717;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri Apr 18 00:45:42 +0000 2025
1912969166405222577;dilDuyguAksoy1;SUSMA !!!  #GazzeÖlüyor 🇵🇸 #AyağaKalk 🇹🇷 #TakeActionForGaza #GazzedeZulümArşaDayandı  #SiyonizmeKarşıCesaret;https://x.com/dilDuyguAksoy1/status/1912969166405222577;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Thu Apr 17 20:39:25 +0000 2025
1908275041575297425;ahmadian2021;🛑 برخیز ای مسلمان؛ بیدار شو ای انسان... از قتلگاه انسانیت بگویید؛ حتی اگر تنها باشید! #غزة_تحت_القصف #GazaGenocide https://t.co/yXDrJT1hzb;https://x.com/ahmadian2021/status/1908275041575297425;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri Apr 04 21:46:38 +0000 2025
1907221471744995731;Dr_LCorredor;Attacking #Iran is a sure way for #Israel to commit suicide... Especially given #Khamenei's latest statement during Eid ceremony that: the only way to peace in the Middle East is to destroy Israel... Hey, @netanyahu :  f**k around and find out!;https://x.com/Dr_LCorredor/status/1907221471744995731;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Apr 02 00:00:07 +0000 2025
1908275041575297425;ahmadian2021;🛑 برخیز ای مسلمان؛ بیدار شو ای انسان... از قتلگاه انسانیت بگویید؛ حتی اگر تنها باشید! #غزة_تحت_القصف #GazaGenocide https://t.co/yXDrJT1hzb;https://x.com/ahmadian2021/status/1908275041575297425;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri Apr 04 21:46:38 +0000 2025
1905712984451895340;Palestinedaily1;I feel depressed and suicidal today - if you see this please say hi it makes massive difference https://t.co/hHe6KsMIXw https://t.co/x1Oq4gaGCP;https://x.com/Palestinedaily1/status/1905712984451895340;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri Mar 28 20:05:56 +0000 2025
1905713523700977771;Palestinedaily1;I feel depressed and suicidal today - if you see this please say hi it makes massive difference https://t.co/hHe6KsMIXw https://t.co/K5day8vWNJ;https://x.com/Palestinedaily1/status/1905713523700977771;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Fri Mar 28 20:08:05 +0000 2025
1913960001342754906;GazaNewsNet;Since October 2023, suicide drones have increasingly buzzed over Gaza’s skies. Sometimes they watch, sometimes they kill. Their constant presence creates psychological terror. Civilians know they can turn deadly in an instant. No warning. No escape. 1/2👇🏻 #Gaza https://t.co/CIDKVyHb3x;https://x.com/GazaNewsNet/status/1913960001342754906;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Apr 20 14:16:38 +0000 2025
1913846289424630011;SamanAhsan;@QudsNen @RuchiAngrish AI-guided suicide drones. Designed to seek out life and erase it. Four children burned alive—no warning, no escape. This is how Israhell uses technology: not to protect, but to perfect the art of killing. #Gaza #WarCrimes #Palestine #StopTheGenocide https://t.co/nd8B8qeDbp;https://x.com/SamanAhsan/status/1913846289424630011;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Sun Apr 20 06:44:47 +0000 2025
1912583277728145636;Saba_speak;या अल्लाह क्या तू नहीं देख रहा कि उनपर गाज़ा के मासूम बच्चों के नरसंहार को देखकर भी कोई फर्क नहीं पड़ रहा...या अल्लाह उनकी गैरत मर चुकी है वह सिर्फ नाम के मुसलमान हैं.. या रब्ब, अब तू ही ग़ाज़ा का सहारा है, तू ही उनकी आख़िरी उम्मीद है.. बेशक, तू ही है जो बेबसों का सबसे बड़ा मददगार है....🤲 #FreePalestine 🇵🇸🕊️ #فويس #احتجاج_النصر;https://x.com/Saba_speak/status/1912583277728145636;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Wed Apr 16 19:06:02 +0000 2025
1912030395773681766;_VivaPalestina_;#GazaGenocide #πασχα #Easter2025 #StopGazaGenocide https://t.co/qjEQD7ZfZr;https://x.com/_VivaPalestina_/status/1912030395773681766;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Apr 15 06:29:04 +0000 2025
1914739981245170036;Mina12378;FİLİSTİNE ÖZGÜRLÜK GAZZE  KAN AĞLIYOR. GAZZE  ÖLÜYOR. SOYKIRIM DEVAM EDİYOR. GLOBAL ACTION FOR GAZA https://t.co/oVRRSlHtuK;https://x.com/Mina12378/status/1914739981245170036;(suicide OR suicidal) (#gaza OR #palestine OR #gazagenocide OR #israel);suicide;Tue Apr 22 17:56:00 +0000 2025
